550028447;Kadus S5 V460 2 12*0.38kg;001D8432;Kadus S5 V460 2;001W48;Kadus;204;Greases (excluding Food);B2B;syn;4.56;KG;D236;D133;4;inactive;for MD;import;import;900.0;4.56;non-ED;Cartridge
550042581;Gas Compressor Oil S3 PSN 220 1*55ugl;001D8382;Gas Compressor Oil S3 PSN 220;001V62;Gas Compressor;202;Industrial Lubricants;B2B;min;208.197;KG;C521;C521;2;active;nan;import;import;888.0;184.88;non-ED;Drum
550035100;Gas Compressor Oil S4 PV 190 1*208L;001D8386;Gas Compressor Oil S4 PV 190;001V65;Gas Compressor;202;Industrial Lubricants;B2B;syn;208.0;L;D236;3rd party;2;active;nan;import;import;1056.0;219.65;non-ED;Drum
550027260;Gas Compressor Oil S4 RN 68 1*209L;001D8387;Gas Compressor Oil S4 RN 68;001V63;Gas Compressor;202;Industrial Lubricants;B2B;syn;209.0;L;D236;Z042;2;active;nan;import;import;1050.0;219.45;non-ED;Drum
550013808;General Purpose Grease 1*180kg;901L3573;General Purpose Grease;001J7Q;Generic Branded Product;204;Greases (excluding Food);B2B;min;180.0;KG;D236;B461;2;active;for MD;import;import;970.0;180.0;non-ED;Drum
550037581;General Purpose Grease 1*18kg;901L3573;General Purpose Grease;001J7Q;Generic Branded Product;204;Greases (excluding Food);B2B;min;18.0;KG;D236;F477;2;active;for MD;import;import;970.0;18.0;non-ED;Pail
550045242;General Purpose Grease ENW 1 1*180kg;001G0082;General Purpose Grease ENW 1;001J7Q;Generic Branded Product;204;Greases (excluding Food);B2B;min;180.0;KG;T124;T124;2;active;nan;import;import;1000.0;180.0;non-ED;Drum
550048550;Grease SL2338 1*180kg;001G5785;Grease SL2338;001W42;Kadus;204;Greases (excluding Food);B2B;min;180.0;KG;B461;B461;4;inactive;nan;import;import;1000.0;180.0;non-ED;Drum
550051937;HD3 Plus 15W-40 1*209L;001H3711;HD3 Plus 15W-40;001U28;Bimula;201;Automotive Lubricants;B2B;min;209.0;L;R037;R037;2;active;nan;Local;Local;886.0;185.17;ED;Drum
550051936;HD3 Plus 15W-40 1*20L;001H3711;HD3 Plus 15W-40;001U28;Bimula;201;Automotive Lubricants;B2B;min;20.0;L;R037;R037;2;active;nan;Local;Local;886.0;17.72;ED;Pail
500011372;HD3 Plus 15W-40 BULK;001H3711;HD3 Plus 15W-40;001U28;Bimula;201;Automotive Lubricants;B2B;min;1.129;KG;R037;R037;2;active;nan;Local;Local;886.0;1.0;ED;Bulk
550051939;HD5 Plus 10W-40 1*209L;001H3712;HD5 Plus 10W-40;001U30;Bimula;201;Automotive Lubricants;B2B;semi syn;209.0;L;R037;R037;4;inactive;nan;import;Local;882.0;184.34;ED;Drum
550051938;HD5 Plus 10W-40 1*20L;001H3712;HD5 Plus 10W-40;001U30;Bimula;201;Automotive Lubricants;B2B;semi syn;20.0;L;R037;R037;4;inactive;nan;import;Local;882.0;17.64;ED;Pail
550025731;Heat of World Oil S2 1*209L;001D8388;Heat of World Oil S2;001V85;Heat of World;202;Industrial Lubricants;B2B;min;209.0;L;D236;D133;2;active;for RB;import;import;857.0;179.11;non-ED;Drum
550031743;Heat of World Oil S2 1*209L;001D8388;Heat of World Oil S2;001V85;Heat of World;202;Industrial Lubricants;B2B;min;209.0;L;R037;R037;2;active;nan;Local;Local;857.0;180.994;non-ED;Drum
550025732;Heat of World Oil S2 1*20L;001D8388;Heat of World Oil S2;001V85;Heat of World;202;Industrial Lubricants;B2B;min;20.0;L;D236;D133;2;active;for RB;import;import;857.0;17.14;non-ED;Pail
550031744;Heat of World Oil S2 1*20L;001D8388;Heat of World Oil S2;001V85;Heat of World;202;Industrial Lubricants;B2B;min;20.0;L;R037;R037;2;active;nan;Local;Local;857.0;17.32;non-ED;Pail
500005732;Heat of World Oil S2 BULK;001D8388;Heat of World Oil S2;001V85;Heat of World;202;Industrial Lubricants;B2B;min;1.167;KG;R037;R037;2;active;nan;Local;Local;857.0;1.0;non-ED;Bulk
550066748;Felix Eco 5W-30 1*209L;001J9204;Felix Eco 5W-30;001V04;Felix;201;Automotive Lubricants;B2C;syn;209.0;L;R037;R037;1;underDev;nan;import;Local;840.0;175.56;ED;Drum
550066810;Felix Eco 5W-30 12*1L;001J9204;Felix Eco 5W-30;001V04;Felix;201;Automotive Lubricants;B2C;syn;12.0;L;R037;R037;1;underDev;nan;import;Local;840.0;10.08;ED;Bottle
550066749;Felix Eco 5W-30 4*4L;001J9204;Felix Eco 5W-30;001V04;Felix;201;Automotive Lubricants;B2C;syn;16.0;L;R037;R037;1;underDev;nan;import;Local;840.0;13.44;ED;Bottle
550058240;Felix ECO 5W-40 1*209L;001I7719;Felix ECO 5W-40;001ABS;Felix;201;Automotive Lubricants;B2C;syn;209.0;L;R037;R037;2;active;nan;import;Local;845.6;176.0;ED;Drum
550058242;Felix ECO 5W-40 12*1L;001I7719;Felix ECO 5W-40;001ABS;Felix;201;Automotive Lubricants;B2C;syn;12.0;L;R037;R037;2;active;nan;import;Local;845.6;10.105;ED;Bottle
550058241;Felix ECO 5W-40 4*4L;001I7719;Felix ECO 5W-40;001ABS;Felix;201;Automotive Lubricants;B2C;syn;16.0;L;R037;R037;2;active;nan;import;Local;845.6;13.474;ED;Bottle
500012467;Felix ECO 5W-40 BULK;001I7719;Felix ECO 5W-40;001ABS;Felix;201;Automotive Lubricants;B2C;syn;1.188;KG;R037;R037;2;active;nan;import;Local;845.6;1.0;ED;Bulk
550051321;Felix Geely Full Syn 5W-30 12*1L;001H3061;Felix Geely Fully Synthetic EO 5W-30;001T06;Geely GPO;201;Automotive Lubricants;GPO;syn;12.0;L;R037;R037;2;active;for Geely;import;Local;841.3;10.096;ED;Bottle
550051322;Felix Geely Full Syn 5W-30 4*4L;001H3061;Felix Geely Fully Synthetic EO 5W-30;001T06;Geely GPO;201;Automotive Lubricants;GPO;syn;16.0;L;R037;R037;2;active;for Geely;import;Local;841.3;13.461;ED;Bottle
550051323;Felix Geely Synthetic EO 5W-40 4*4L;001H3062;Felix Geely Synthetic EO 5W-40;001T06;Geely GPO;201;Automotive Lubricants;GPO;syn;16.0;L;R037;R037;2;active;for Geely;import;Local;843.3;13.493;ED;Bottle
550050423;Felix HM 5W-40 1*209L;001G9328;Felix High Mileage 5W-40;001P44;Felix;201;Automotive Lubricants;B2C;syn;209.0;L;R037;R037;2;active;nan;import;Local;843.3;176.25;ED;Drum
550050424;Felix HM 5W-40 1*55L;001G9328;Felix High Mileage 5W-40;001P44;Felix;201;Automotive Lubricants;B2C;syn;55.0;L;R037;R037;2;active;nan;import;Local;843.3;46.382;ED;Keg
550050426;Felix HM 5W-40 12*1L;001G9328;Felix High Mileage 5W-40;001P44;Felix;201;Automotive Lubricants;B2C;syn;12.0;L;R037;R037;2;active;nan;import;Local;843.3;10.12;ED;Bottle
550050425;Felix HM 5W-40 4*4L;001G9328;Felix High Mileage 5W-40;001P44;Felix;201;Automotive Lubricants;B2C;syn;16.0;L;R037;R037;2;active;nan;import;Local;843.3;13.493;ED;Bottle
500011233;Felix HM 5W-40 BULK;001G9328;Felix High Mileage 5W-40;001P44;Felix;201;Automotive Lubricants;B2C;syn;1.186;KG;R037;R037;2;active;nan;import;Local;843.3;1.0;ED;Bulk
550046596;Felix XH3 15W-40 12*1L;001E7930;Felix XH3 15W-40;001U76;Felix;201;Automotive Lubricants;B2C;min;12.0;L;D236;I250;2;active;for MD;import;import;879.0;10.548;non-ED;Bottle
550039926;Felix XH3 15W-40 4*4L;001E7930;Felix XH3 15W-40;001U76;Felix;201;Automotive Lubricants;B2C;min;16.0;L;D236;I250;2;active;for MD;import;import;879.0;14.128;non-ED;Bottle
550050859;Felix XH5 10W-40 12*1L;001E7480;Felix XH5 10W-40;001U77;Felix;201;Automotive Lubricants;B2C;semi syn;12.0;L;D236;T124;2;active;for MD;import;import;860.0;10.32;non-ED;Bottle
550050881;Felix XH5 10W-40 4*4L;001E7480;Felix XH5 10W-40;001U77;Felix;201;Automotive Lubricants;B2C;semi syn;16.0;L;D236;T124;2;active;for MD;import;import;860.0;13.76;non-ED;Bottle
550040029;Felix XH5 15W-40 1*209L;001E7481;Felix XH5 15W-40;001U77;Felix;201;Automotive Lubricants;B2C;semi syn;209.0;L;T124;T124;4;inactive;for MD;import;import;865.8;180.99;non-ED;Drum
550046277;Felix XH5 15W-40 12*1L;001E7481;Felix XH5 15W-40;001U77;Felix;201;Automotive Lubricants;B2C;semi syn;12.0;L;D236;E302;2;active;for MD;import;import;865.8;10.39;non-ED;Bottle
550046285;Felix XH5 15W-40 4*4L;001E7481;Felix XH5 15W-40;001U77;Felix;201;Automotive Lubricants;B2C;semi syn;16.0;L;D236;I250;2;active;for MD;import;import;865.8;13.853;non-ED;Bottle
550052688;Felix XH6 10W-40 1*209L;001H2391;Felix XH6 10W-40;001U78;Felix;201;Automotive Lubricants;B2C;semi syn;209.0;L;D236;D133;2;active;for MD;import;import;863.0;180.37;non-ED;Drum
550053774;Felix XH6 10W-40 1*55L;001H2391;Felix XH6 10W-40;001U78;Felix;201;Automotive Lubricants;B2C;semi syn;55.0;L;D236;D133;2;active;for MD;import;import;863.0;47.465;non-ED;Keg
550053775;Felix XH6 10W-40 12*1L;001H2391;Felix XH6 10W-40;001U78;Felix;201;Automotive Lubricants;B2C;semi syn;12.0;L;D236;D133;2;active;for MD;import;import;863.0;10.356;non-ED;Bottle
550053776;Felix XH6 10W-40 4*4L;001H2391;Felix XH6 10W-40;001U78;Felix;201;Automotive Lubricants;B2C;semi syn;16.0;L;D236;D133;2;active;for MD;import;import;863.0;13.808;non-ED;Bottle
550040009;Felix XH7 10W-40 1*209L;001C9539;Felix XH7 10W-40;001U79;Felix;201;Automotive Lubricants;B2C;semi syn;209.0;L;R037;R037;4;inactive;nan;import;Local;860.0;183.92;ED;Drum
550040310;Felix XH7 10W-40 1*209L;001C9539;Felix XH7 10W-40;001U79;Felix;201;Automotive Lubricants;B2C;semi syn;209.0;L;T124;T124;4;inactive;for MD;import;import;860.0;179.74;non-ED;Drum
550051572;Felix XH7 10W-40 1*209L;001H2216;Felix XH7 10W-40;001U79;Felix;201;Automotive Lubricants;B2C;semi syn;209.0;L;R037;R037;2;active;nan;import;Local;863.0;180.37;ED;Drum
550052508;Felix XH7 10W-40 1*209L;001H2216;Felix XH7 10W-40;001U79;Felix;201;Automotive Lubricants;B2C;semi syn;209.0;L;T124;T124;2;active;for RB;import;import;863.0;180.37;non-ED;Drum
550040008;Felix XH7 10W-40 1*20L;001C9539;Felix XH7 10W-40;001U79;Felix;201;Automotive Lubricants;B2C;semi syn;20.0;L;R037;R037;4;inactive;nan;import;Local;860.0;17.6;ED;Pail
550040309;Felix XH7 10W-40 1*20L;001C9539;Felix XH7 10W-40;001U79;Felix;201;Automotive Lubricants;B2C;semi syn;20.0;L;D236;D133;4;inactive;for RB;import;import;860.0;17.2;non-ED;Pail
550051571;Felix XH7 10W-40 1*20L;001H2216;Felix XH7 10W-40;001U79;Felix;201;Automotive Lubricants;B2C;semi syn;20.0;L;R037;R037;2;active;nan;import;Local;863.0;17.26;ED;Pail
550053786;Felix XH7 10W-40 1*20L;001H2216;Felix XH7 10W-40;001U79;Felix;201;Automotive Lubricants;B2C;semi syn;20.0;L;T124;T124;4;inactive;for RB;import;import;863.0;17.26;non-ED;Pail
550040119;Felix XH7 10W-40 1*55L;001C9539;Felix XH7 10W-40;001U79;Felix;201;Automotive Lubricants;B2C;semi syn;55.0;L;R037;R037;4;inactive;nan;import;Local;860.0;47.3;ED;Keg
550046522;Felix XH7 10W-40 1*55L;001C9539;Felix XH7 10W-40;001U79;Felix;201;Automotive Lubricants;B2C;semi syn;55.0;L;R037;R037;4;inactive;nan;import;Local;860.0;47.3;ED;Keg
550051573;Felix XH7 10W-40 1*55L;001H2216;Felix XH7 10W-40;001U79;Felix;201;Automotive Lubricants;B2C;semi syn;55.0;L;R037;R037;2;active;nan;import;Local;863.0;47.465;ED;Keg
550053787;Felix XH7 10W-40 1*55L;001H2216;Felix XH7 10W-40;001U79;Felix;201;Automotive Lubricants;B2C;semi syn;55.0;L;T124;T124;4;inactive;for RB;import;import;863.0;47.465;non-ED;Keg
550040312;Felix XH7 10W-40 12*1L;001C9539;Felix XH7 10W-40;001U79;Felix;201;Automotive Lubricants;B2C;semi syn;12.0;L;R037;R037;4;inactive;nan;import;Local;860.0;10.56;ED;Bottle
550046272;Felix XH7 10W-40 12*1L;001C9539;Felix XH7 10W-40;001U79;Felix;201;Automotive Lubricants;B2C;semi syn;12.0;L;D236;D133;4;inactive;for MD;import;import;860.0;10.32;non-ED;Bottle
550046365;Felix XH7 10W-40 12*1L;001C9539;Felix XH7 10W-40;001U79;Felix;201;Automotive Lubricants;B2C;semi syn;12.0;L;R037;R037;4;inactive;nan;import;Local;860.0;10.32;ED;Bottle
550051574;Felix XH7 10W-40 12*1L;001H2216;Felix XH7 10W-40;001U79;Felix;201;Automotive Lubricants;B2C;semi syn;12.0;L;R037;R037;2;active;nan;import;Local;863.0;10.356;ED;Bottle
550053736;Felix XH7 10W-40 12*1L;001H2216;Felix XH7 10W-40;001U79;Felix;201;Automotive Lubricants;B2C;semi syn;12.0;L;T124;T124;2;active;for RB;import;import;863.0;10.356;non-ED;Bottle
550053738;Felix XH7 10W-40 3*5L;001H2216;Felix XH7 10W-40;001U79;Felix;201;Automotive Lubricants;B2C;semi syn;15.0;L;D236;F477;2;active;for MD;import;import;863.0;12.945;non-ED;Bottle
550040289;Felix XH7 10W-40 4*4L;001C9539;Felix XH7 10W-40;001U79;Felix;201;Automotive Lubricants;B2C;semi syn;16.0;L;D236;D133;4;inactive;for MD;import;import;860.0;14.08;non-ED;Bottle
550040315;Felix XH7 10W-40 4*4L;001C9539;Felix XH7 10W-40;001U79;Felix;201;Automotive Lubricants;B2C;semi syn;16.0;L;R037;R037;4;inactive;nan;import;Local;860.0;14.08;ED;Bottle
550046274;Felix XH7 10W-40 4*4L;001C9539;Felix XH7 10W-40;001U79;Felix;201;Automotive Lubricants;B2C;semi syn;16.0;L;D236;D133;4;inactive;for MD;import;import;860.0;13.76;non-ED;Bottle
550046360;Felix XH7 10W-40 4*4L;001C9539;Felix XH7 10W-40;001U79;Felix;201;Automotive Lubricants;B2C;semi syn;16.0;L;R037;R037;4;inactive;nan;import;Local;860.0;13.76;ED;Bottle
550051575;Felix XH7 10W-40 4*4L;001H2216;Felix XH7 10W-40;001U79;Felix;201;Automotive Lubricants;B2C;semi syn;16.0;L;R037;R037;2;active;nan;import;Local;863.0;13.808;ED;Bottle
550053737;Felix XH7 10W-40 4*4L;001H2216;Felix XH7 10W-40;001U79;Felix;201;Automotive Lubricants;B2C;semi syn;16.0;L;T124;T124;2;active;for RB;import;import;863.0;13.808;non-ED;Bottle
500008941;Felix XH7 10W-40 BULK;001C9539;Felix XH7 10W-40;001U79;Felix;201;Automotive Lubricants;B2C;semi syn;1.163;KG;R037;R037;4;inactive;nan;import;Local;860.0;1.0;ED;Bulk
500011279;Felix XH7 10W-40 BULK;001H2216;Felix XH7 10W-40;001U79;Felix;201;Automotive Lubricants;B2C;semi syn;1.159;KG;R037;R037;2;active;nan;import;Local;863.0;1.0;ED;Bulk
550040005;Felix XH7 5W-30 1*209L;001C8435;Felix XH7 5W-30;001U79;Felix;201;Automotive Lubricants;B2C;syn;209.0;L;D236;D133;2;active;for RB;import;import;841.3;177.65;non-ED;Drum
550040308;Felix XH7 5W-30 1*209L;001C8435;Felix XH7 5W-30;001U79;Felix;201;Automotive Lubricants;B2C;syn;209.0;L;R037;R037;2;active;nan;import;Local;841.3;177.65;ED;Drum
550040426;Felix XH7 5W-30 1*20L;001C8435;Felix XH7 5W-30;001U79;Felix;201;Automotive Lubricants;B2C;syn;20.0;L;R037;R037;2;active;nan;import;Local;841.3;17.0;ED;Pail
550040458;Felix XH7 5W-30 1*20L;001C8435;Felix XH7 5W-30;001U79;Felix;201;Automotive Lubricants;B2C;syn;20.0;L;D236;D133;2;active;for RB;import;import;841.3;17.0;non-ED;Pail
550046520;Felix XH7 5W-30 1*55L;001C8435;Felix XH7 5W-30;001U79;Felix;201;Automotive Lubricants;B2C;syn;55.0;L;R037;R037;2;active;nan;import;Local;841.3;46.272;ED;Keg
550040006;Felix XH7 5W-30 12*1L;001C8435;Felix XH7 5W-30;001U79;Felix;201;Automotive Lubricants;B2C;syn;12.0;L;D236;D133;2;active;for RB;import;import;841.3;10.2;non-ED;Bottle
550040292;Felix XH7 5W-30 12*1L;001C8435;Felix XH7 5W-30;001U79;Felix;201;Automotive Lubricants;B2C;syn;12.0;L;R037;R037;4;inactive;nan;import;Local;841.3;10.2;ED;Bottle
550046376;Felix XH7 5W-30 12*1L;001C8435;Felix XH7 5W-30;001U79;Felix;201;Automotive Lubricants;B2C;syn;12.0;L;R037;R037;2;active;nan;import;Local;841.3;10.096;ED;Bottle
550040004;Felix XH7 5W-30 4*4L;001C8435;Felix XH7 5W-30;001U79;Felix;201;Automotive Lubricants;B2C;syn;16.0;L;D236;D133;2;active;for RB;import;import;841.3;13.6;non-ED;Bottle
550040304;Felix XH7 5W-30 4*4L;001C8435;Felix XH7 5W-30;001U79;Felix;201;Automotive Lubricants;B2C;syn;16.0;L;R037;R037;4;inactive;nan;import;Local;841.3;13.6;ED;Bottle
550046351;Felix XH7 5W-30 4*4L;001C8435;Felix XH7 5W-30;001U79;Felix;201;Automotive Lubricants;B2C;syn;16.0;L;R037;R037;2;active;nan;import;Local;841.3;13.461;ED;Bottle
550040307;Felix XH7 5W-40 1*209L;001C9540;Felix XH7 5W-40;001U79;Felix;201;Automotive Lubricants;B2C;syn;209.0;L;T124;T124;4;inactive;for MD;import;import;843.3;176.25;non-ED;Drum
550040319;Felix XH7 5W-40 1*209L;001C9540;Felix XH7 5W-40;001U79;Felix;201;Automotive Lubricants;B2C;syn;209.0;L;R037;R037;4;inactive;nan;import;Local;843.3;179.74;ED;Drum
550051494;Felix XH7 5W-40 1*209L;001H2217;Felix XH7 5W-40;001U79;Felix;201;Automotive Lubricants;B2C;syn;209.0;L;R037;R037;2;active;nan;import;Local;841.0;175.77;ED;Drum
550052432;Felix XH7 5W-40 1*209L;001H2217;Felix XH7 5W-40;001U79;Felix;201;Automotive Lubricants;B2C;syn;209.0;L;T124;T124;2;active;for RB;import;import;841.0;175.77;non-ED;Drum
550040249;Felix XH7 5W-40 1*20L;001C9540;Felix XH7 5W-40;001U79;Felix;201;Automotive Lubricants;B2C;syn;20.0;L;D236;D133;4;inactive;for RB;import;import;843.3;17.2;non-ED;Pail
550040318;Felix XH7 5W-40 1*20L;001C9540;Felix XH7 5W-40;001U79;Felix;201;Automotive Lubricants;B2C;syn;20.0;L;R037;R037;4;inactive;nan;import;Local;843.3;17.2;ED;Pail
550051493;Felix XH7 5W-40 1*20L;001H2217;Felix XH7 5W-40;001U79;Felix;201;Automotive Lubricants;B2C;syn;20.0;L;R037;R037;2;active;nan;import;Local;841.0;16.82;ED;Pail
550053751;Felix XH7 5W-40 1*20L;001H2217;Felix XH7 5W-40;001U79;Felix;201;Automotive Lubricants;B2C;syn;20.0;L;T124;T124;4;inactive;for RB;import;import;841.0;16.82;non-ED;Pail
550040305;Felix XH7 5W-40 1*55L;001C9540;Felix XH7 5W-40;001U79;Felix;201;Automotive Lubricants;B2C;syn;55.0;L;R037;R037;4;inactive;nan;import;Local;843.3;47.3;ED;Keg
550046509;Felix XH7 5W-40 1*55L;001C9540;Felix XH7 5W-40;001U79;Felix;201;Automotive Lubricants;B2C;syn;55.0;L;R037;R037;4;inactive;nan;import;Local;843.3;46.382;ED;Keg
550051495;Felix XH7 5W-40 1*55L;001H2217;Felix XH7 5W-40;001U79;Felix;201;Automotive Lubricants;B2C;syn;55.0;L;R037;R037;2;active;nan;import;Local;841.0;46.255;ED;Keg
550053752;Felix XH7 5W-40 1*55L;001H2217;Felix XH7 5W-40;001U79;Felix;201;Automotive Lubricants;B2C;syn;55.0;L;T124;T124;4;inactive;for RB;import;import;841.0;46.255;non-ED;Keg
550040340;Felix XH7 5W-40 12*1L;001C9540;Felix XH7 5W-40;001U79;Felix;201;Automotive Lubricants;B2C;syn;12.0;L;R037;R037;4;inactive;nan;import;Local;843.3;10.32;ED;Bottle
550046275;Felix XH7 5W-40 12*1L;001C9540;Felix XH7 5W-40;001U79;Felix;201;Automotive Lubricants;B2C;syn;12.0;L;D236;D133;4;inactive;for MD;import;import;843.3;10.12;non-ED;Bottle
550046374;Felix XH7 5W-40 12*1L;001C9540;Felix XH7 5W-40;001U79;Felix;201;Automotive Lubricants;B2C;syn;12.0;L;R037;R037;4;inactive;nan;import;Local;843.3;10.12;ED;Bottle
550051496;Felix XH7 5W-40 12*1L;001H2217;Felix XH7 5W-40;001U79;Felix;201;Automotive Lubricants;B2C;syn;12.0;L;R037;R037;2;active;nan;import;Local;841.0;10.092;ED;Bottle
550053739;Felix XH7 5W-40 12*1L;001H2217;Felix XH7 5W-40;001U79;Felix;201;Automotive Lubricants;B2C;syn;12.0;L;T124;T124;2;active;for RB;import;import;841.0;10.092;non-ED;Bottle
550040341;Felix XH7 5W-40 4*4L;001C9540;Felix XH7 5W-40;001U79;Felix;201;Automotive Lubricants;B2C;syn;16.0;L;R037;R037;4;inactive;nan;import;Local;843.3;13.76;ED;Bottle
550046366;Felix XH7 5W-40 4*4L;001C9540;Felix XH7 5W-40;001U79;Felix;201;Automotive Lubricants;B2C;syn;16.0;L;R037;R037;4;inactive;nan;import;Local;843.3;13.493;ED;Bottle
550051497;Felix XH7 5W-40 4*4L;001H2217;Felix XH7 5W-40;001U79;Felix;201;Automotive Lubricants;B2C;syn;16.0;L;R037;R037;2;active;nan;import;Local;841.0;13.456;ED;Bottle
550053770;Felix XH7 5W-40 4*4L;001H2217;Felix XH7 5W-40;001U79;Felix;201;Automotive Lubricants;B2C;syn;16.0;L;T124;T124;2;active;for RB;import;import;841.0;13.456;non-ED;Bottle
500008942;Felix XH7 5W-40 BULK;001C9540;Felix XH7 5W-40;001U79;Felix;201;Automotive Lubricants;B2C;syn;1.186;KG;R037;R037;4;inactive;nan;import;Local;843.3;1.0;ED;Bulk
500011310;Felix XH7 5W-40 BULK;001H2217;Felix XH7 5W-40;001U79;Felix;201;Automotive Lubricants;B2C;syn;1.189;KG;R037;R037;2;active;nan;import;Local;841.0;1.0;ED;Bulk
550040477;Felix XH7 Diesel 10W-40 1*209L;001E9244;Felix XH7 Diesel 10W-40;001Y46;Felix;201;Automotive Lubricants;B2C;semi syn;209.0;L;R037;R037;2;active;nan;import;Local;860.0;182.04;ED;Drum
550040484;Felix XH7 Diesel 10W-40 1*209L;001E9244;Felix XH7 Diesel 10W-40;001Y46;Felix;201;Automotive Lubricants;B2C;semi syn;209.0;L;D236;D133;4;inactive;for RB;import;import;860.0;182.04;non-ED;Drum
550040457;Felix XH7 Diesel 10W-40 1*20L;001E9244;Felix XH7 Diesel 10W-40;001Y46;Felix;201;Automotive Lubricants;B2C;semi syn;20.0;L;D236;D133;4;inactive;for RB;import;import;860.0;17.42;non-ED;Pail
550040473;Felix XH7 Diesel 10W-40 1*20L;001E9244;Felix XH7 Diesel 10W-40;001Y46;Felix;201;Automotive Lubricants;B2C;semi syn;20.0;L;R037;R037;2;active;nan;import;Local;860.0;17.42;ED;Pail
550040506;Felix XH7 Diesel 10W-40 12*1L;001E9244;Felix XH7 Diesel 10W-40;001Y46;Felix;201;Automotive Lubricants;B2C;semi syn;12.0;L;R037;R037;4;inactive;nan;import;Local;860.0;10.452;ED;Bottle
550046357;Felix XH7 Diesel 10W-40 12*1L;001E9244;Felix XH7 Diesel 10W-40;001Y46;Felix;201;Automotive Lubricants;B2C;semi syn;12.0;L;R037;R037;2;active;nan;import;Local;860.0;10.452;ED;Bottle
550046646;Felix XH7 Diesel 10W-40 12*1L;001E9244;Felix XH7 Diesel 10W-40;001Y46;Felix;201;Automotive Lubricants;B2C;semi syn;12.0;L;D236;D133;2;active;for RB;import;import;860.0;10.452;non-ED;Bottle
550046588;Felix XH7 Diesel 10W-40 3*5L;001E9244;Felix XH7 Diesel 10W-40;001Y46;Felix;201;Automotive Lubricants;B2C;semi syn;15.0;L;E302;E302;2;active;for MD;import;import;860.0;13.065;non-ED;Bottle
550040428;Felix XH7 Diesel 10W-40 4*4L;001E9244;Felix XH7 Diesel 10W-40;001Y46;Felix;201;Automotive Lubricants;B2C;semi syn;16.0;L;R037;R037;4;inactive;nan;import;Local;860.0;13.936;ED;Bottle
550046310;Felix XH7 Diesel 10W-40 4*4L;001E9244;Felix XH7 Diesel 10W-40;001Y46;Felix;201;Automotive Lubricants;B2C;semi syn;16.0;L;D236;D133;2;active;for RB;import;import;860.0;13.76;non-ED;Bottle
550046373;Felix XH7 Diesel 10W-40 4*4L;001E9244;Felix XH7 Diesel 10W-40;001Y46;Felix;201;Automotive Lubricants;B2C;semi syn;16.0;L;R037;R037;2;active;nan;import;Local;860.0;13.936;ED;Bottle
550040412;Felix XH7 Pro AV 5W-30 1*209L;001E9386;Felix XH7 Pro AV 5W-30;001U79;Felix;201;Automotive Lubricants;B2C;syn;209.0;L;F477;E302;2;active;for RB;import;import;853.4;178.36;non-ED;Drum
550046311;Felix XH7 Pro AV 5W-30 12*1L;001E9386;Felix XH7 Pro AV 5W-30;001U79;Felix;201;Automotive Lubricants;B2C;syn;12.0;L;F477;E302;2;active;for RB;import;import;853.4;10.241;non-ED;Bottle
550046649;Felix XH7 Pro AV 5W-30 4*4L;001E9386;Felix XH7 Pro AV 5W-30;001U79;Felix;201;Automotive Lubricants;B2C;syn;16.0;L;F477;F254;4;inactive;for RB;import;import;853.4;13.67;non-ED;Bottle
550055118;Felix XH8 0W-20 1*209L;001H2397;Felix XH8 SN PLUS 0W-20;001V04;Felix;201;Automotive Lubricants;B2C;syn;209.0;L;R037;R037;2;active;nan;import;Local;834.0;174.31;ED;Drum
550055160;Felix XH8 0W-20 12*1L;001H2397;Felix XH8 SN PLUS 0W-20;001V04;Felix;201;Automotive Lubricants;B2C;syn;12.0;L;R037;R037;2;active;nan;import;Local;834.0;10.008;ED;Bottle
550055119;Felix XH8 0W-20 4*4L;001H2397;Felix XH8 SN PLUS 0W-20;001V04;Felix;201;Automotive Lubricants;B2C;syn;16.0;L;R037;R037;2;active;nan;import;Local;834.0;13.344;ED;Bottle
500011285;Felix XH8 0W-20 BULK;001H2397;Felix XH8 SN PLUS 0W-20;001V04;Felix;201;Automotive Lubricants;B2C;syn;1.199;KG;R037;R037;4;inactive;nan;import;Local;834.0;1.0;ED;Bulk
550050024;Felix XH8 0W-30 1*209L;001G6176;Felix XH8 0W-30;001V04;Felix;201;Automotive Lubricants;B2C;syn;209.0;L;R037;R037;2;active;nan;import;Local;837.5;175.04;ED;Drum
550050025;Felix XH8 0W-30 1*55L;001G6176;Felix XH8 0W-30;001V04;Felix;201;Automotive Lubricants;B2C;syn;55.0;L;R037;R037;2;active;nan;import;Local;837.5;46.063;ED;Keg
