12680621;Нефтехимсервис;HZG;499471932;nan;Z017;Net 30 calendar days;12680621;HZG;nan;nan
12680775;ГК Эталон;GOO;4714939439;471601001.0;Z017;Net 30 calendar days;12680775;GOO;X;nan
12680775;ГК Эталон;GOO;4714939439;471601001.0;Z017;Net 30 calendar days;12737089;GOO;X;nan
12680775;ГК Эталон;GOO;4714939439;471601001.0;Z017;Net 30 calendar days;12737098;GOO;X;nan
12680775;ГК Эталон;GOO;4714939439;471601001.0;Z017;Net 30 calendar days;12737101;GOO;X;nan
12681166;Деловые линии;DDC;5492141779;540201001.0;Z011;Net 21 calendar days;12681166;DDC;nan;nan
12681166;Деловые линии;DDC;5492141779;540201001.0;Z011;Net 21 calendar days;12681168;DDC;nan;nan
12681684;Татэнергосбыт;GOO;7714519432;504701001.0;Z008;Net 14 calendar days;12681684;GOO;X;nan
12682942;Запсибгазпром;GOP;4295229221;420501001.0;Z022;Net 60 calendar days;12682942;GOP;nan;nan
12682942;Запсибгазпром;GOP;4295229221;420501001.0;Z022;Net 60 calendar days;12684755;GOP;nan;nan
12682942;Запсибгазпром;GOP;4295229221;420501001.0;Z022;Net 60 calendar days;12839869;GOP;nan;nan
12683471;Ренейссанс Констракшн (Ronesans Holding Anonim Sirketi);DDC;7727245775;773101001.0;Z011;Net 21 calendar days;12683471;DDC;nan;nan
12683471;Ренейссанс Констракшн (Ronesans Holding Anonim Sirketi);DDC;7727245775;773101001.0;Z011;Net 21 calendar days;12688034;DDC;nan;nan
12683773;ОМК;DDC;5934917779;503401001.0;Z011;Net 21 calendar days;12683773;DDC;nan;nan
12684406;А.П.Р.;DDC;1249932944;184001001.0;Z011;Net 21 calendar days;12684406;DDC;nan;nan
12684406;А.П.Р.;DDC;1249932944;184001001.0;Z011;Net 21 calendar days;12685248;DDC;nan;nan
12684696;Уралкалий;GOP;4253929457;421650001.0;Z022;Net 60 calendar days;12684696;GOP;nan;nan
12684696;Уралкалий;GOP;4253929457;421650001.0;Z022;Net 60 calendar days;12714744;GOP;nan;12714917.0
12684696;Уралкалий;GOP;4253929457;421650001.0;Z022;Net 60 calendar days;12714746;GOP;nan;12714872.0
12684696;Уралкалий;GOP;4253929457;421650001.0;Z022;Net 60 calendar days;12714752;GOP;nan;12714882.0
12684696;Уралкалий;GOP;4253929457;421650001.0;Z022;Net 60 calendar days;12714757;GOP;nan;12714896.0
12684696;Уралкалий;GOP;4253929457;421650001.0;Z022;Net 60 calendar days;12714760;GOP;nan;12714913.0
12684696;Уралкалий;GOP;4253929457;421650001.0;Z022;Net 60 calendar days;12714761;GOP;nan;12714926.0
12684696;Уралкалий;GOP;4253929457;421650001.0;Z022;Net 60 calendar days;12714762;GOP;nan;12714907.0
12684696;Уралкалий;GOP;4253929457;421650001.0;Z022;Net 60 calendar days;12714956;GOP;nan;12717926.0
12684696;Уралкалий;GOP;4253929457;421650001.0;Z022;Net 60 calendar days;12714964;GOP;nan;12717929.0
12684696;Уралкалий;GOP;4253929457;421650001.0;Z022;Net 60 calendar days;12714967;GOP;nan;12717931.0
12684696;Уралкалий;GOP;4253929457;421650001.0;Z022;Net 60 calendar days;12714995;GOP;nan;12718013.0
12684696;Уралкалий;GOP;4253929457;421650001.0;Z022;Net 60 calendar days;12715005;GOP;nan;12718021.0
12684696;Уралкалий;GOP;4253929457;421650001.0;Z022;Net 60 calendar days;12715016;GOP;nan;12718034.0
12684696;Уралкалий;GOP;4253929457;421650001.0;Z022;Net 60 calendar days;12715025;GOP;nan;12718047.0
12684696;Уралкалий;GOP;4253929457;421650001.0;Z022;Net 60 calendar days;12715182;GOP;nan;12717923.0
12684696;Уралкалий;GOP;4253929457;421650001.0;Z022;Net 60 calendar days;12715186;GOP;nan;12715343.0
12684696;Уралкалий;GOP;4253929457;421650001.0;Z022;Net 60 calendar days;12715187;GOP;nan;12715336.0
12684696;Уралкалий;GOP;4253929457;421650001.0;Z022;Net 60 calendar days;12715188;GOP;nan;12715202.0
12684696;Уралкалий;GOP;4253929457;421650001.0;Z022;Net 60 calendar days;12715189;GOP;nan;12715197.0
12684696;Уралкалий;GOP;4253929457;421650001.0;Z022;Net 60 calendar days;12715191;GOP;nan;12715333.0
12684696;Уралкалий;GOP;4253929457;421650001.0;Z022;Net 60 calendar days;12715201;GOP;nan;12715198.0
12684696;Уралкалий;GOP;4253929457;421650001.0;Z022;Net 60 calendar days;12771381;GOP;nan;12771378.0
12684696;Уралкалий;GOP;4253929457;421650001.0;Z022;Net 60 calendar days;12788467;GOP;nan;12788477.0
12684696;Уралкалий;GOP;4253929457;421650001.0;Z022;Net 60 calendar days;12886240;GOP;nan;nan
12684748;Снежная Королева;GOP;4212999951;997550001.0;Z022;Net 60 calendar days;12684748;GOP;nan;nan
12684748;Снежная Королева;GOP;4212999951;997550001.0;Z022;Net 60 calendar days;12714459;GOP;nan;nan
12684748;Снежная Королева;GOP;4212999951;997550001.0;Z022;Net 60 calendar days;12733464;GOP;nan;nan
12684748;Снежная Королева;GOP;4212999951;997550001.0;Z022;Net 60 calendar days;12739098;GOP;nan;12739099.0
12684748;Снежная Королева;GOP;4212999951;997550001.0;Z022;Net 60 calendar days;12739102;GOP;nan;nan
12686381;Зара СНГ (Zara);DDC;5931129449;503101001.0;Z011;Net 21 calendar days;12686381;DDC;nan;nan
12686647;ЕвроСибЭнерго;HNQ;7714794249;771401001.0;Z017;Net 30 calendar days;12686647;HNQ;X;nan
12686647;ЕвроСибЭнерго;HNQ;7714794249;771401001.0;Z017;Net 30 calendar days;12713869;HNQ;X;nan
12686647;ЕвроСибЭнерго;HNQ;7714794249;771401001.0;Z017;Net 30 calendar days;12713870;HNQ;X;nan
12686647;ЕвроСибЭнерго;HNQ;7714794249;771401001.0;Z017;Net 30 calendar days;12713914;HNQ;X;nan
12686648;Астон;HNQ;7714794232;771401001.0;Z017;Net 30 calendar days;12686648;HNQ;X;nan
12686648;Астон;HNQ;7714794232;771401001.0;Z017;Net 30 calendar days;12713908;HNQ;X;nan
12686648;Астон;HNQ;7714794232;771401001.0;Z017;Net 30 calendar days;12713921;HNQ;X;nan
12686649;Российская телевизионная и радиовещательная сеть;HNQ;7795224575;771401001.0;Z017;Net 30 calendar days;12686649;HNQ;X;nan
12686649;Российская телевизионная и радиовещательная сеть;HNQ;7795224575;771401001.0;Z017;Net 30 calendar days;12713903;HNQ;X;nan
12687879;Кузбасская топливная компания;M81;7793423292;774901001.0;Z017;Net 30 calendar days;12687879;M81;nan;nan
12690439;Центральная пригородная пассажирская компания;M81;3443954921;366301001.0;Z008;Net 14 calendar days;12690439;M81;nan;nan
12690439;Центральная пригородная пассажирская компания;M81;3443954921;366301001.0;Z008;Net 14 calendar days;12712826;M81;nan;nan
12695356;ГКНПЦ им. М.В.Хруничева;T64;7715293329;771401001.0;Z008;Net 14 calendar days;12695356;T64;nan;nan
12695356;ГКНПЦ им. М.В.Хруничева;T64;7715293329;771401001.0;Z008;Net 14 calendar days;12695686;T64;nan;nan
12709492;ОТП Банк;DDC;5321174974;532101001.0;Z011;Net 21 calendar days;12709492;DDC;nan;nan
12709492;ОТП Банк;DDC;5321174974;532101001.0;Z011;Net 21 calendar days;12805407;DDC;nan;nan
12710786;Хендэ Мотор СНГ (Hyundai);GOQ;7293124244;720301001.0;Z017;Net 30 calendar days;12710786;GOQ;nan;nan
12710786;Хендэ Мотор СНГ (Hyundai);GOQ;7293124244;720301001.0;Z017;Net 30 calendar days;12710787;GOQ;nan;nan
12711696;Нортгаз;M81;4449954954;644901001.0;Z005;Net 10 calendar days;12711696;M81;nan;nan
12711696;Нортгаз;M81;4449954954;644901001.0;Z005;Net 10 calendar days;12720657;M81;nan;nan
12711700;ГК Великан;M81;5495942473;540501001.0;Z005;Net 10 calendar days;12711700;M81;nan;nan
12711700;ГК Великан;M81;5495942473;540501001.0;Z005;Net 10 calendar days;12734755;M81;nan;nan
12713004;Шнейдер Электрик (Schneider Electric);GOP;4423999429;662301001.0;Z022;Net 60 calendar days;12713004;GOP;nan;nan
12713004;Шнейдер Электрик (Schneider Electric);GOP;4423999429;662301001.0;Z022;Net 60 calendar days;12744319;GOP;nan;nan
12713437;Нортгаз;M81;7724342959;772601001.0;Z008;Net 14 calendar days;12713437;M81;nan;nan
12713437;Нортгаз;M81;7724342959;772601001.0;Z008;Net 14 calendar days;12800382;M81;nan;nan
12713437;Нортгаз;M81;7724342959;772601001.0;Z008;Net 14 calendar days;12800385;HNQ;nan;nan
12714595;Форд Соллерс Холдинг;GOP;4214999252;424950001.0;Z022;Net 60 calendar days;12714595;GOP;nan;nan
12714595;Форд Соллерс Холдинг;GOP;4214999252;424950001.0;Z022;Net 60 calendar days;12722486;GOP;nan;nan
12714596;Хендэ Мотор СНГ (Hyundai);GOP;4214912379;424950001.0;Z022;Net 60 calendar days;12714596;GOP;nan;nan
12714596;Хендэ Мотор СНГ (Hyundai);GOP;4214912379;424950001.0;Z022;Net 60 calendar days;12724054;GOP;nan;nan
12714599;Эркафарм;DDC;7291524534;780101001.0;Z011;Net 21 calendar days;12714599;DDC;nan;nan
12714599;Эркафарм;DDC;7291524534;780101001.0;Z011;Net 21 calendar days;12766902;DDC;nan;nan
12714599;Эркафарм;DDC;7291524534;780101001.0;Z011;Net 21 calendar days;12766907;DDC;nan;nan
12714703;Европа;GOP;4212914395;423801001.0;Z022;Net 60 calendar days;12714703;GOP;nan;nan
12714703;Европа;GOP;4212914395;423801001.0;Z022;Net 60 calendar days;12723998;GOP;nan;nan
12714704;ГК СНС;GOP;4212992234;425201001.0;Z022;Net 60 calendar days;12714704;GOP;nan;nan
12715018;Инвестнефтетрейд;GOP;4212993374;424950001.0;Z022;Net 60 calendar days;12715018;GOP;nan;nan
12717155;АСЦ-Холдинг;O58;5932942792;997150001.0;Z001;Net 0 days;12717155;O58;X;nan
12717155;АСЦ-Холдинг;O58;5932942792;997150001.0;Z001;Net 0 days;12717652;O58;X;12717865.0
12717155;АСЦ-Холдинг;O58;5932942792;997150001.0;Z001;Net 0 days;12757555;O58;X;12757665.0
12717155;АСЦ-Холдинг;O58;5932942792;997150001.0;Z001;Net 0 days;12828860;O58;X;12717865.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12484226;RU4;nan;12744818.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12484237;RU4;nan;12744818.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12484246;RU4;nan;12744818.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12489126;RU4;nan;12746205.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12495366;RU4;nan;12744818.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12495371;RU4;nan;12744818.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12538014;RU4;nan;12744818.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12541104;RU4;nan;12744818.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12541106;RU4;nan;12744818.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12541110;RU4;nan;12744818.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12640124;RU4;nan;12744818.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12643895;RU4;nan;12744818.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12645585;RU4;nan;12744818.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12645609;RU4;nan;12744818.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12665294;RU4;nan;12799108.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12665305;RU4;nan;12801758.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12665307;RU4;nan;12799108.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12665312;RU4;nan;12799108.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12717226;RU4;nan;nan
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12718095;RU4;nan;12744818.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12730092;RU4;nan;12799108.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12730157;RU4;nan;12744818.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12730162;RU4;nan;12744818.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12730163;RU4;nan;12744818.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12730166;RU4;nan;12744818.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12730167;RU4;nan;12744818.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12730168;RU4;nan;12744818.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12730171;RU4;nan;12744818.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12730172;RU4;nan;12746205.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12730173;RU4;nan;12801758.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12730174;RU4;nan;nan
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12730176;RU4;nan;12744818.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12730181;RU4;nan;12801758.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12766920;RU4;nan;nan
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12766931;RU4;nan;nan
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12766935;RU4;nan;nan
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12805677;RU4;nan;12805676.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12815759;RU4;nan;12744818.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12815785;RU4;nan;12801758.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12815798;RU4;nan;12799108.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12817258;RU4;nan;12801758.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12817914;RU4;nan;12801758.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12822449;RU4;nan;12744818.0
12717226;Мособлгаз;RU4;7724455529;772401001.0;Z021;Net 45 calendar days;12872276;XAN;nan;12872264.0
12717473;Свеза;GOO;7731332959;772701001.0;Z008;Net 14 calendar days;12717473;GOO;X;nan
12717473;Свеза;GOO;7731332959;772701001.0;Z008;Net 14 calendar days;12717474;GOO;X;nan
12717974;Центральная пригородная пассажирская компания;GOQ;5945943424;504501001.0;Z011;Net 21 calendar days;12717974;GOQ;X;nan
12720659;Марвел КТ;DDC;7751149524;775101001.0;Z011;Net 21 calendar days;12720659;DDC;nan;nan
12720659;Марвел КТ;DDC;7751149524;775101001.0;Z011;Net 21 calendar days;12721860;DDC;nan;nan
12722148;Нефтепродукттрейд;GOO;4239953924;623001001.0;Z008;Net 14 calendar days;12722148;GOO;X;nan
12722148;Нефтепродукттрейд;GOO;4239953924;623001001.0;Z008;Net 14 calendar days;12735083;GOO;X;nan
12723523;ГМК Сплав;DDC;5934914432;503401001.0;Z011;Net 21 calendar days;12723523;DDC;nan;nan
12723523;ГМК Сплав;DDC;5934914432;503401001.0;Z011;Net 21 calendar days;12723947;DDC;nan;nan
12729989;Восток-Запад;M81;4732145999;673201001.0;Z005;Net 10 calendar days;12729989;M81;nan;nan
12730009;ГК Ташир;M81;2315924939;231501001.0;Z008;Net 14 calendar days;12730009;M81;nan;nan
12733993;Профитмед;O58;4793973219;997150001.0;Z017;Net 30 calendar days;12733993;O58;X;nan
12733993;Профитмед;O58;4793973219;997150001.0;Z017;Net 30 calendar days;12777567;O58;X;nan
12734093;Банк Ак Барс;GOO;7211737253;781101001.0;Z008;Net 14 calendar days;12734093;GOO;X;nan
12734093;Банк Ак Барс;GOO;7211737253;781101001.0;Z008;Net 14 calendar days;12741787;GOO;X;nan
12734093;Банк Ак Барс;GOO;7211737253;781101001.0;Z008;Net 14 calendar days;12800413;GOO;X;nan
12734093;Банк Ак Барс;GOO;7211737253;781101001.0;Z008;Net 14 calendar days;12800414;GOO;X;nan
12734298;Самсунг Электроникс Рус Калуга (Samsung);M81;1459131524;165001001.0;Z008;Net 14 calendar days;12734298;M81;nan;nan
12734298;Самсунг Электроникс Рус Калуга (Samsung);M81;1459131524;165001001.0;Z008;Net 14 calendar days;12743247;M81;nan;12743283.0
12734298;Самсунг Электроникс Рус Калуга (Samsung);M81;1459131524;165001001.0;Z008;Net 14 calendar days;12743425;M81;nan;12743535.0
12734298;Самсунг Электроникс Рус Калуга (Samsung);M81;1459131524;165001001.0;Z008;Net 14 calendar days;12743855;M81;nan;12743839.0
12734298;Самсунг Электроникс Рус Калуга (Samsung);M81;1459131524;165001001.0;Z008;Net 14 calendar days;12743860;M81;nan;12743874.0
12734298;Самсунг Электроникс Рус Калуга (Samsung);M81;1459131524;165001001.0;Z008;Net 14 calendar days;12744288;M81;nan;12744237.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12567567;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12609357;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12609411;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12609424;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12609426;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12609433;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12609434;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12609436;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12609437;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12609440;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12609449;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12609451;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12609453;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12609454;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12609456;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12609475;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12609517;GPZ;nan;12746205.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12611856;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12611859;GPZ;nan;12746205.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12611861;GPZ;nan;12746205.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12611863;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12611864;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12611865;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12611867;GPZ;nan;12746205.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12611868;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12611869;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12611870;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12611872;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12611874;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12611876;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12611877;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12624522;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12667797;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12667817;GPZ;nan;12471759.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12667818;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12667819;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12667820;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12667821;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12709548;GPZ;nan;12746205.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12709556;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12711537;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12729923;GOX;nan;12665291.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12729942;GOX;nan;12729996.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12729965;GOX;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12729993;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12730003;GPZ;nan;12801758.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12730004;GPZ;nan;12729996.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12730205;GOX;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12730206;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12737164;GPZ;nan;nan
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12865308;GPZ;nan;12746206.0
12737164;Импэкснефтехим;GPZ;7214494399;772401001.0;Z022;Net 60 calendar days;12872273;GPT;nan;12872264.0
12740196;Softline;GOQ;5947191424;504701001.0;Z000;Net 0 days;12740196;GOQ;X;nan
12740836;Спортмастер;T64;7795943242;772801001.0;Z017;Net 30 calendar days;12740836;T64;nan;nan
12740836;Спортмастер;T64;7795943242;772801001.0;Z017;Net 30 calendar days;12744298;T64;nan;nan
12740836;Спортмастер;T64;7795943242;772801001.0;Z017;Net 30 calendar days;12744321;T64;nan;nan
12740836;Спортмастер;T64;7795943242;772801001.0;Z017;Net 30 calendar days;12776946;T64;nan;nan
12740836;Спортмастер;T64;7795943242;772801001.0;Z017;Net 30 calendar days;12812181;T64;nan;nan
12740836;Спортмастер;T64;7795943242;772801001.0;Z017;Net 30 calendar days;12826970;T64;nan;nan
12744793;Крок инкорпорейтед;M81;2344914279;236701001.0;Z008;Net 14 calendar days;12744793;M81;nan;nan
12745931;Корпорация ВСМПО-АВИСМА;GOO;5927144112;502701001.0;Z008;Net 14 calendar days;12745931;GOO;X;nan
12745931;Корпорация ВСМПО-АВИСМА;GOO;5927144112;502701001.0;Z008;Net 14 calendar days;12747635;GOO;X;nan
12746073;ЛокоТех;M81;2311295233;231101001.0;Z008;Net 14 calendar days;12746073;M81;nan;nan
12747776;«Томскнефть» ВНК;GOP;4415911279;420201001.0;Z022;Net 60 calendar days;12747776;GOP;nan;nan
12747776;«Томскнефть» ВНК;GOP;4415911279;420201001.0;Z022;Net 60 calendar days;12755649;GOP;nan;nan
12748239;Южуралзолото ГК;M81;5249442992;526001001.0;Z017;Net 30 calendar days;12748239;M81;nan;nan
12748239;Южуралзолото ГК;M81;5249442992;526001001.0;Z017;Net 30 calendar days;12750419;M81;nan;12750818.0
12748983;ТЦ Кунцево Лимитед;HNQ;5932222529;503201001.0;Z011;Net 21 calendar days;12748983;HNQ;nan;nan
12748983;ТЦ Кунцево Лимитед;HNQ;5932222529;503201001.0;Z011;Net 21 calendar days;12748985;HNQ;nan;nan
12749035;НИПИ НГ Петон;O95;1452992723;997550001.0;Z017;Net 30 calendar days;12749035;O95;X;nan
12749035;НИПИ НГ Петон;O95;1452992723;997550001.0;Z017;Net 30 calendar days;12767277;O95;X;nan
12749035;НИПИ НГ Петон;O95;1452992723;997550001.0;Z017;Net 30 calendar days;12806503;O95;X;nan
12749329;Сладковско-Заречное;GOO;5997972132;500701001.0;Z011;Net 21 calendar days;12749329;GOO;X;nan
12749329;Сладковско-Заречное;GOO;5997972132;500701001.0;Z011;Net 21 calendar days;12750781;GOO;X;nan
12750601;ABI Product;GQV;7722733327;772701001.0;Z021;Net 45 calendar days;12750601;GQV;nan;nan
12750601;ABI Product;GQV;7722733327;772701001.0;Z021;Net 45 calendar days;12750632;GQV;nan;12750613.0
12750601;ABI Product;GQV;7722733327;772701001.0;Z021;Net 45 calendar days;12750646;GQV;nan;12750613.0
12750601;ABI Product;GQV;7722733327;772701001.0;Z021;Net 45 calendar days;12750648;DDY;nan;12750613.0
12750601;ABI Product;GQV;7722733327;772701001.0;Z021;Net 45 calendar days;12800396;GQV;nan;nan
12750601;ABI Product;GQV;7722733327;772701001.0;Z021;Net 45 calendar days;12830316;GQV;nan;nan
12751436;Mail.Ru Group;O58;7729729355;644901001.0;Z021;Net 45 calendar days;12751436;O58;X;nan
12751436;Mail.Ru Group;O58;7729729355;644901001.0;Z021;Net 45 calendar days;12756321;O58;nan;nan
12761124;Катрен;T64;4223994793;997550001.0;Z021;Net 45 calendar days;12761124;T64;X;nan
